P0DM77	9838213
P0DM77	9787163
C5H5D1	18926840
C5H5D5	18926840
J3S830	24231107
P0DJH4	22349739
P0DM46	21515432
Q0NZX8	16919699
Q0NZX8	20146532
P0C7B1	12893294
Q9PRP9	8617803
Q9PRP9	10336237
B8K1W0	18554518
Q2UXR0	16737347
Q6X1T6	14602118
P0DM88	15302534
P0DM62	19879318
P20416	2781574
Q8WQK0	12761876
C6EVG7	19837656
P0DM57	23533574
P0CV90	19371136
P0DMU1	11306131
P0DMU1	12091097
Q072L6	17994164
E5L0E5	21640745
P0DJF5	16373075
P0DKY5	16729248
P35776	9389299
P35776	2355158
Q05108	8454859
P35784	8227862
P35785	8227862
P35787	8227862
H6VC06	22416129
H6VC06	23999090
D2Y2Q6	20192277
P0DJ42	11776320
P0DJ42	9473223
Q9IAY3	10691973
P0CB14	17609416
P0CB14	18624975
P0CB14	8251530
P0CB14	1477097
P0DL29	23385358
V9Z7R6	24361608
V9ZAY0	24361608
V9Z9A3	24361608
A0FKN6	17535156
Q2XXL8	16292255
P86118	18502464
P86112	18502464
C7DT09	19857508
P0CJ12	20663230
C0HJK2	24157790
P0DM56	23533574
C0HJK0	24157790
P0C2P5	15287735
A7X4K7	17855442
B5G6H5	18979207
B5L5P3	18979207
P0DJJ5	18384831
P0DJJ5	20186872
B6RLX2	18582511
B6RLX2	24297900
D2Y2F7	20192277
P00987	9693106
P00987	10903499
P00987	624701
P00987	11732693
P00987	16457863
P84473	14769867
Q1RPS9	16457863
P00980	7429422
P00980	10936620
P00980	23771044
P00980	1373774
B2KTG1	18164783
I2G9B4	23262217
C0LNR2	19258046
E5AJX3	21899053
B5AJT2	19320760
B5AJT4	19320760
P0C6S6	12165326
P0C6S6	8087204
Q3SAF4	16908092
Q3SAF8	16908092
P86109	18502464
P0CJ10	20663230
C0HJK3	24157790
P0CJ17	20663230
P86991	21605585
P35775	8454046
P35775	8423273
P35775	2355158
P35775	22100449
A0RZC6	17412383
J3S836	23025625
Q2XXL4	16292255
P0DJ78	18923708
P00984	668688
Q9W728	16457863
P81658	8302860
P81658	10081964
Q7LZE3	11711127
Q90392	8311451
Q90392	19371136
Q90392	2817904
Q92032	7793974
Q92032	8444323
Q92032	11072042
Q92032	15313443
P85314	18187176
P85314	19706302
Q9IAY0	10691973
Q3ZD74	16098553
Q9I9R4	11032408
Q9I9R4	11506891
Q9I9R4	14505822
B7U492	19375443
B7U492	19799929
P0C6A7	12667142
Q7LZK0	7832768
P62383	2320569
P68520	8419314
P68520	18387648
P68520	19371136
P31990	8419314
P0C6R6	11275562
P15503	2377470
P15503	2653425
P15503	2320569
P15503	3680247
P16338	2510158
P0DMH4	18760386
B5AJT3	19320760
V9Z548	24361608
C9D7R2	19879318
Q3SAE8	16908092
Q3SAE9	16908092
P83229	15652496
P83231	15652496
P0DMD5	21194499
D9IX98	21334357
Q3SAF7	16908092
P0CJ08	20663230
C0HJK4	24157790
P0DM55	23533574
C0K3N4	19208624
P0DJ79	18923708
D2Y490	21172372
A6MFL1	17608513
A6MFL1	18979207
E7FL11	22024014
P0DJ45	20663230
P0DJ45	22087336
P0DJ45	22354971
P0CH75	20192277
B4ESA3	18471842
B4ESA3	19706303
D2Y2F3	20192277
P00986	950337
B5G6G6	18979207
P0DJ64	18923708
A6MFL3	17608513
A6MFL3	18979207
P0DJ84	18923708
P0DJ84	24418069
Q90W98	12406072
A6MGX9	17608513
Q90W97	12406072
B2ZBB9	18590782
P00989	9693106
P00989	16457863
P00989	10903499
P00989	7096304
P00989	7945237
P00989	8590005
P84470	14769867
Q7T2Q6	16458338
Q7T2Q6	11738240
D2Y2G0	20192277
P60244	10531480
Q9PW36	12075438
Q7LZS9	7655443
P0C6S1	17889921
P0C7A9	18262582
Q7LZJ1	2188398
P62384	2191722
P62384	2036389
P62384	8281937
P62384	8897089
Q7LZT4	9880793
A2CJE5	17112685
P31981	8419314
P31984	8419314
Q0NZX6	16919699
C0HK50	26163300
C0HK50	27060015
P0DJH2	11344165
P0DJH2	18064326
Q0NZY0	16919699
P86536	20203422
Q2UXQ5	16737347
Q2UXQ5	12893057
Q2UXQ5	15863354
Q2UXQ5	19026773
Q90495	7849037
Q90495	956136
Q90495	15922779
Q90Y44	11185525
P82942	11284707
P82942	9759634
P82942	24297900
P0DJ87	21641921
P81797	9443815
O93518	9856345
D8VNS0	20158271
Q2QA02	18621072
A8QL59	17337026
P0DJH3	17029743
C9D7R3	19879318
Q9PS48	1520324
A8S6B3	16261251
P83224	15652496
P0CJ03	20663230
Q5W960	15876446
P86530	20203422
P81176	9546675
A8QL53	17408712
Q5W958	15876446
Q8QHK2	6355088
Q8QHK2	19371136
P86531	20203422
Q9PT40	11223258
P84787	15500847
P84787	12676434
P86532	20203422
Q9PRW3	8024586
P81038	9249017
P18964	3053712
P18964	16807918
Q9PT51	10845699
Q9PT51	10403823
P09872	2653426
P09872	3624272
P09872	16162508
P09872	11910194
P0DJE8	9248003
J3SDW9	24231107
P47797	8373353
Q9YGJ9	9839665
B2ZBB6	18590782
P0DJ49	22354971
B5L5R7	18979207
Q8T0W4	15147757
B5KL33	18979207
B5KL27	18979207
P0DJ68	18923708
P0DJ77	18923708
B5L5Q8	18979207
P0DJ72	18923708
A8Y7P5	23428970
D2Y2F6	20192277
P0CAR0	19135468
P84471	14769867
D2Y2F9	20192277
Q75S50	16458338
D2Y2Q7	20192277
B2BS84	18307759
D8KY58	23164714
B7S4N9	18979207
B7S4N9	1485334
B7S4N9	21843588
B7S4N9	8901456
B7S4N9	9242659
B7S4N9	15855042
P0DKL8	21185324
P20897	2081731
Q9IAY2	10691973
P0DMH3	18760386
P0C7X7	16084550
P0C7X7	20598348
P0C7X7	17112685
P0C6A9	12667142
Q9PWJ0	10691973
P23323	1917887
P17347	3198653
P17347	2320569
P17347	1516704
P17347	9269775
P17347	9923894
P17347	1761035
P17347	1761036
P17347	1761037
P17347	1854743
P17347	1661142
P17347	7928087
P17347	15535803
A2CJE6	17112685
P31985	8419314
P31987	8419314
P22828	2033037
P0C6E4	15364294
Q98995	8694817
Q98995	2065076
Q98995	9678676
Q98995	10556563
Q98995	10669797
Q98995	11910177
P0C6R5	11275562
P0C6R5	8178312
P21859	1864844
P21859	1859363
P21859	14499613
C9E1S1	19375443
C9E1S1	19799929
H9M5U4	22192732
Q9DGH6	11864711
Q9DGH6	12054633
Q9DGH6	16410825
Q9DGH6	17394781
Q9DGH6	17562297
Q9DGH6	17215584
Q9DGH6	16806476
Q9DGH6	18155118
J3SDW6	24231107
C5H5D6	18926840
F8RKW1	21133350
F8RKW1	24297900
Q92043	8311451
Q92043	19371136
Q92043	2817904
Q92043	10620350
Q92043	12914938
Q0NZX7	16919699
P22028	1993206
P0C7N3	9016825
P0C7N3	9395771
P0C7N3	15037024
A2CJE4	17112685
P0DJH5	18554518
P0C8I7	18760294
Q9PSN7	8514736
Q98UF9	15336556
Q98UF9	3136558
Q98UF9	20146532
Q2LD49	16487560
Q2LD49	18554518
C9E1S0	19799929
P0DKR0	22975266
Q9PVK7	3045125
Q9PVK7	20417224
P86392	24361608
P86392	20026600
V9ZAX6	24361608
Q3SAF1	16908092
Q3SAE7	16908092
Q3SAF0	16908092
P28374	1352773
P28374	10432389
P28374	10774793
P28374	11304508
P28374	11514023
P28374	12123777
P28374	12354448
P28374	16778132
P28374	17475216
P28374	18096107
P86111	18502464
P0CJ05	20663230
P0C8W3	17506894
P0C8W3	22354971
P0DJ80	18923708
P0DJ81	18923708
F8J2F3	21133350
A6MFL2	17608513
A6MFL2	18979207
P0DJ67	18923708
Q6T269	15276202
P00992	12860400
P00992	6602050
P0DJ76	18923708
C1IC53	18405934
P0DJ69	18923708
P0DJ70	18923708
B5L5Q6	18979207
Q90W96	12406072
P0DJ74	18923708
A8Y7P1	23428970
D2Y2F4	20192277
H6VC05	22416129
P85103	17306461
P83225	15652496
P83227	15652496
P83230	15652496
Q3SAF2	16908092
D9IX97	21050868
Q3SAX8	16261251
P86108	18502464
B0FXM2	19341755
B0FXM2	11137545
B0FXM2	20637222
B0FXM3	19341755
B0FXM3	11137545
B0FXM3	20637222
Q6T6S7	15276202
Q6T6S7	17203976
P0DJF1	19539638
A8QL56	17408712
A8QL56	8079373
A8QL56	24297900
Q91507	7811255
Q91507	11237764
A7LAC6	16373075
P0DJG7	18643779
P0DJG7	17904430
Q9DF67	15683874
Q9I8X0	11171091
Q7LZF4	7612660
E5L0E3	21640745
F8S114	21255598
F8S114	10348716
F8S114	5132665
F8S114	1014024
F8S114	854881
F8S114	7043462
O42207	9839672
O42207	8303716
O42207	8303715
O42207	9133714
Q9PRP4	8783450
Q9PRP4	15994137
P0C577	3522580
P0DMU0	12897962
P0DJF7	19770070
Q8AY79	9637365
Q7SZE1	17671373
Q7SZE1	21821882
B5U2W0	20454652
B5U2W0	22359676
P0DMH6	18760386
B5U6Y3	19026773
B5U6Y3	21062752
Q09GK1	16857193
B5G6H1	18979207
B5G6H3	18979207
B5G6G8	18979207
B5G6H2	18979207
B5L5P6	18979207
B5L5N4	18979207
B0FXM1	19341755
B0FXM1	11137545
B0FXM1	20637222
P81824	7766629
P81824	10908720
P81824	20146532
P81824	14872537
P0DKX2	23178323
J3S3W5	24231107
P84788	12076650
P84788	10708800
Q58G94	19341755
Q58G94	11137545
Q58G94	20637222
P82981	10956019
O13069	9490060
O13069	20146532
C0HJR6	26227411
P0C590	11024490
P0C578	7725319
Q91508	7811255
Q9PRW2	8024586
Q9PRW2	19371136
J3SDX0	24231107
Q9I8W9	11171091
Q91510	7811255
F8S116	21255598
F8S116	24231107
P0DJF4	21983189
P33588	2385829
J3RY93	24231107
Q7SZE2	18723043
Q7SZE2	3201479
Q8UVX1	11958136
Q8AY80	9637365
Q8QG86	12459276
P0DJG6	3167099
B5L5P9	18979207
B5L5P5	18979207
B5L5P0	18979207
B5L5P4	18979207
P60589	12878611
C6ZH25	19027774
C0HJK1	24157790
P86114	18502464
P0CJ07	20663230
P86166	18948154
P86113	18502464
Q86RQ7	12457884
Q86RQ7	11923087
Q86RQ7	23533574
A7X4J4	17855442
P0C2K8	15852345
A7LAC7	16373075
Q91509	7811255
P0DL27	22819993
P0DL27	23499645
Q9PRW4	8024586
Q9PRW4	1616487
Q9PRW4	19371136
P81661	8110787
P81661	12037309
P0CG03	20184912
Q7LZF5	2617466
Q7LZF5	19371136
P18692	2539861
P18692	1963167
O13062	8941719
Q7LZF6	6355088
Q5MCS0	17544404
O93421	12142921
Q6T5L0	16331328
P81882	10744151
B5L5P8	18979207
B5G6H4	18979207
P83952	17044815
P83952	20669184
P83952	17044815
P0C2K7	15852345
Q5W959	15876446
Q5W959	20146532
Q91053	8797081
P0DL26	22819993
P0DL26	23499645
J3S833	24231107
P0DKX3	23178323
Q9YGI6	10205666
O13057	8941719
O13058	8941719
O13063	8941719
J3S835	24231107
Q9PRM8	8521839
O13060	8941719
E5L0E4	21640745
E5L0E6	21640745
P33589	8354384
P33589	11410274
P33589	11137545
P33589	2781576
P0DJG5	22162083
Q9YGJ8	9839665
P81884	10744151
P86545	20203422
E5AJX2	21899053
P0C2P4	15287735
B5L5N6	18979207
B5L5N1	18979207
B5L5M9	18979207
P0CJ09	20663230
P0CJ14	20663230
P0CJ18	20663230
Q2PQJ3	17996740
Q2PQJ3	17466550
Q2PQJ3	17292935
Q2PQJ3	23139169
A8QL57	17408712
Q8QHK3	19371136
A0A0S4FKT4	26227411
Q9I8X2	11171091
Q9YGJ2	10205666
P20005	1964457
P20005	7725319
P05620	8941719
P05620	17803962
P05620	3170503
P05620	12225369
P05620	3910643
P05620	8585090
P05620	8817813
P05620	8875777
P05620	9241744
P05620	10708795
O13059	8941719
Q9PSN3	7726578
Q9PSN3	8470131
Q91511	7811255
Q91511	10973823
Q91511	11237764
J3RYA3	24231107
P0CJ41	16373075
P0CJ41	17346761
Q9YGS1	10049722
J3S832	24231107
O13061	8941719
P0DJF6	19303445
J3SBQ3	24231107
P26324	1544412
Q9PS28	1485336
P0C5B4	19286459
P0C5B4	19639313
P0C5B4	20969888
Q7T229	15134836
Q7T229	15994137
Q8AY81	9604287
Q6IWF1	16716626
Q9PRY9	8274016
P0DMH5	18760386
P60980	12629550
P60980	19955179
P60980	15241419
P60980	15287735
P60980	17002285
P60980	15835890
P60980	27677715
P60980	12629550
P60980	19955179
P60980	15241419
P60980	15287735
P60980	17002285
P60980	15835890
Q98993	9003430
Q98993	7597718
Q98993	9028008
Q98993	17572694
Q3SAF6	16908092
P83228	15652496
Q3SAF3	16908092
P86107	18502464
P0CJ11	20663230
A7X4K1	17855442
A7X4M7	17855442
P60590	21740921
P60590	8394998
P60590	8848236
P60590	9415720
P60590	9671721
P60590	12162963
P85875	17559065
Q7LZ26	8310445
Q9Y0X6	22792309
A0A0B5ADT9	25605914
B1P1G9	18581053
B1P1E6	18581053
B1P1E6	17476710
P0CH56	18848955
P0CH56	17476710
B1P1G1	18581053
B1P1G1	17476710
B1P1B2	18581053
B1P1B2	17476710
P0CH52	17476710
B1P1D4	18581053
B1P1D4	17476710
B1P1E8	18581053
B1P1F0	18581053
B1P1F0	17476710
B1P1F5	18581053
B1P1F5	17476710
B1P1F5	19409400
B1P1D7	18581053
B1P1D7	17476710
B1P1E1	18581053
B1P1E1	17476710
B1P1E1	17176080
B1P1C9	18581053
B1P1C9	17476710
B1P1E5	18581053
B1P1E5	17476710
B1P1F3	18848955
B1P1F3	18581053
B1P1F3	17476710
B1P1F8	18581053
B1P1F8	17476710
B1P1G0	18581053
B1P1G0	17476710
P0C5X7	18581053
P0C5X7	17476710
P0C5X7	17631373
B1P1H5	18581053
B1P1H7	18581053
B1P1H9	18581053
B1P1I2	18581053
B1P1I2	17476710
B1P1J1	18581053
B1P1I1	18581053
B1P1A5	18581053
B1P1A5	17476710
Q2PAY4	17157888
Q2PAY4	17476710
Q2PAY4	20571743
Q2PAY4	17150181
Q2PAY4	18581053
C0HJW2	26921461
Q6WGI9	14561751
Q9BJX2	11698110
Q9BJX2	22887697
B3EWY1	23142506
P0DMR8	22887697
P83407	15178692
P83407	15049683
P83407	14960379
P83407	19133782
P83407	15178692
P83407	15049683
P83407	14960379
Q8MUB1	22230549
B8XH45	22230549
A0A059UI21	24746279
B8XH44	24746279
P0CI84	20663230
P0CI84	24746279
P0DL62	26079392
Q9NII6	10698710
Q9NII6	9354615
Q9NII6	9730813
P59848	9446567
P83112	11952787
P83112	12752777
P83112	18687312
P60210	12445473
P60210	15025998
P59869	12239213
P59869	24821061
P59869	12239213
B1P1A7	18581053
B1P1A7	17476710
B1P1B1	18581053
B1P1B1	17476710
B1P1I5	18581053
B1P1I5	17476710
B1P1G8	18581053
B1P1G8	17476710
O46028	9688256
O46028	14498829
A9QLM3	18006119
P0C168	12565736
P0C168	10864437
P0CH12	19103241
P0CH12	20663230
P45629	7998956
P0C161	16026809
P0C164	16026809
C0HJW1	26921461
P59851	9446567
P46112	8204618
P46112	16551474
Q5G8B6	15683865
B1P1C4	18581053
B1P1C4	17476710
B1P1G2	18581053
B1P1G2	17476710
B1P1G3	18581053
B1P1G3	17476710
B1P1H4	18581053
B1P1H4	17476710
B1P1C2	18581053
B1P1B7	18581053
B1P1B7	17476710
B1P1B7	17150181
B1P1B7	17618665
B1P1B7	16077905
B1P1H2	18581053
B1P1H2	17476710
B1P1G4	18581053
B1P1G4	17476710
B1P1D5	18581053
B1P1I9	18581053
B1P1J4	18581053
B1P1A4	18581053
B1P1A4	17476710
B5KF99	18571286
P0C8L2	17270501
Q867F4	12467669
Q867F4	11018665
Q867F4	12473099
P0DL45	23523531
P0DL46	23523531
F1CJ67	21329713
F1CJ67	22230549
B8XH47	22230549
A7KJJ7	17624312
P0DL65	25514171
Q9NII5	10698710
Q9NII5	10978761
Q9NII5	9354615
Q9NII5	18687312
Q9NII5	9730813
P0C182	11576530
Q10726	8645186
Q10726	8913348
Q10726	9001397
Q10726	9464266
Q10726	10931199
Q10726	12962541
Q10726	9054572
Q10726	16247791
P86115	18502464
P55928	8913348
P55928	8660410
P55928	10707030
P80671	9266482
P80671	16551474
P83406	15067003
B3EWX9	23142506
P0C8X9	17506894
P0CJ24	21194541
A9XE60	20045493
Q9TXD1	8875778
P46111	8204618
P46111	18042681
P46111	20007782
P46111	8520473
P59886	10048185
P56219	8706835
P56219	18687312
P56219	19689419
P56219	9365990
Q6XLL7	14696198
A0A0B5A7N5	25605914
B1P1D9	18581053
B1P1D9	17476710
B1P1D9	17176080
B1P1D0	18581053
B1P1D0	17476710
B1P1C1	18581053
B1P1E7	18581053
B1P1E7	17476710
B1P1F4	18848955
B1P1F4	18581053
B1P1F4	17476710
P0CH54	17476710
P83974	15548530
P83974	17476710
P83974	17150181
P83974	17618665
P83974	23246579
P83974	16077905
B1P1F2	18581053
B1P1A0	18581053
B1P1F6	18581053
B1P1D8	18581053
B1P1A9	18581053
B1P1B4	18581053
B1P1B4	17476710
B1P1I8	18581053
B1P1J2	18581053
B1P1A6	18581053
B1P1A6	17476710
P59944	9929387
H2ER22	22230549
P0C162	16026809
P45696	7806508
P0C909	18471844
B3EWY0	23142506
C0HJQ4	25792741
P59925	10452547
P59925	16705749
P16341	2839478
P16341	2307683
P16341	16551474
P16341	2153586
P16341	7473736
P16341	2839478
P16341	2307683
P16341	16551474
P16341	2153586
P0C166	15615696
B1P1E0	18581053
B1P1E0	17476710
B1P1E0	17176080
P0CH50	17476710
P0CH51	17476710
B1P1I6	18581053
B1P1I6	17476710
B1P1F1	18581053
B1P1F1	17476710
B1P1E4	18581053
B1P1E4	17476710
B1P1F7	18581053
B1P1F7	17476710
B1P1F7	19463735
P58504	9688256
P60165	10542442
P60165	14561751
P0C185	15683865
P0CI47	20663230
Q967F9	11698110
Q9BKB4	15208029
A0ASK0	16081373
Q8I0L5	14599291
Q8I0L5	11457451
Q8I0L5	12473099
Q8I0L5	12637022
Q5K0E0	15808902
Q86BX0	16513212
P0C1X6	19470401
P0C1X6	16705749
P0C1X6	22332965
B3A0L5	22238341
D9U2B2	20663230
R4GUQ3	22511981
P0DL35	19570192
P0DL35	22511981
A0A0B5A7M7	25605914
B1P1E3	18581053
B1P1E3	17476710
B1P1E3	17176080
B1P1C8	18581053
B1P1C8	17476710
B1P1D2	18581053
B1P1F9	18581053
B1P1F9	17476710
B1P1G7	18581053
B1P1B0	18581053
B1P1B0	17476710
B1P1I7	18581053
B1P1D3	18581053
B1P1E9	18581053
B1P1A2	18581053
B1P1D6	18581053
B1P1H6	18581053
B1P1I0	18581053
B1P1I4	18581053
B1P1J0	18581053
P0C2X7	18581053
P0C2X7	17476710
P62520	15084603
P62520	18581053
P62520	17476710
P62520	17150181
P62520	17481690
P0C8L1	10864437
P0C8L1	17270501
P83243	11113450
P83243	15025998
P83243	11790849
Q95NK7	11698110
Q95NK7	11923087
Q95NK7	15208022
Q95NK7	22887697
Q95NK7	15146482
P0DJ31	22540187
P0DJ31	22622363
R4GUQ1	22511981
P0DL34	19570192
P0DL34	22511981
P08815	2448164
P08815	2746197
P08815	7517498
P08815	8527429
P45630	7998956
P0C165	16026809
P59850	9446567
P0C8R1	18804453
K7XFK5	23142506
C0HJQ6	25792741
P0CB56	19500613
P58498	9655636
P58498	12919322
P58498	12930984
C5J896	19379768
P0CC12	17070524
A0A1L2FZD4	28179135
P80669	9266482
P80669	16551474
P84744	15165720
Q86QU6	12459475
P0C893	18338253
Q86QT8	12459475
Q86QV4	12459475
P59940	12076661
P59940	12459475
Q86QV1	12459475
Q9TXD8	7622482
Q9PTA2	10903499
P0C247	17176080
P0C247	17476710
B1P1C6	18581053
B1P1C6	17476710
B1P1C0	18581053
B1P1H0	18581053
B1P1G6	18581053
B1P1A8	18581053
B1P1A8	17476710
B1P1H3	18581053
B1P1H3	17476710
P0CH55	17476710
B1P1B8	18581053
B1P1B8	17476710
B1P1B8	17150181
B1P1B8	17618665
B1P1B8	16077905
B1P1G5	18581053
B1P1C7	18581053
B1P1C7	17476710
B1P1B3	18581053
B1P1B3	17476710
B1P1H8	18581053
B1P1H1	18581053
B1P1I3	18581053
B1P1B9	18840410
B1P1B9	18581053
B1P1B9	17476710
P60164	10542442
P60164	14561751
P60164	22511981
A0A059U906	24746279
P60233	11018665
P60233	18687312
P60208	12473099
P60208	18687312
P0DJO5	22580271
P45660	7533951
P0CI46	20663230
P0DMR9	22887697
P0C1X5	16705749
P0C1X5	22332965
P0C183	16405970
P86271	22238341
F1CJ80	21329713
F1CJ80	22230549
D9U2A6	20663230
D9U2A6	22511981
P80719	9022673
P80719	9136903
P80719	9792177
P80719	10920011
P80719	10970898
P80719	10888198
P80719	12527813
P80719	15498765
P80719	18042681
P80719	9365987
P80719	10631983
P80719	15971207
P0C194	15373831
P59943	9929387
H2ER23	22230549
C0HJQ7	25792741
P85528	18699777
A0A059UI30	24746279
Q86QU1	12459475
P83244	11527374
P0DL33	22155128
P0DL33	22511981
P85529	18786511
P59870	12239213
C0HJN0	24189292
C0HJN0	23657660
Q9U8D2	10386622
Q9U8D2	9151979
Q9U8D2	11027603
Q9U8D2	22511981
C0HJQ5	25792741
P69939	9714546
P69939	24019223
Q0GY44	17141373
Q0GY44	19470401
Q0GY44	16705749
Q0GY46	17141373
Q0GY46	20045493
D9U2B1	20663230
C6ZH27	20663230
Q9NJC6	10471839
Q9NJC6	11718723
Q9NJC6	12044895
Q9NJC6	12668201
P0C8W4	23200836
P0C8W4	17270501
P0C8W5	17506894
Q5WQZ9	15241551
Q0GY40	17506894
Q0GY40	17141373
Q0GY40	18030427
Q0GY40	27314815
Q0GY40	17506894
Q0GY40	17141373
Q0GY40	18030427
P45628	9929387
P45628	2477548
P45628	7533951
P45628	10081954
P40755	8360176
P40755	8297371
P40755	9446567
P40755	7999764
P59847	9446567
P59847	12009929
P0C163	16026809
P0DL43	24512947
C0HJW5	26921461
P46110	8204618
P46110	16551474
P55896	15588251
P55896	16234482
P55896	9063870
P31719	8385026
P31719	8457543
P31719	8218272
P0DL37	24723491
P55927	8913348
P55927	8660410
P55927	9062103
P80670	9266482
P80670	19574231
P80670	16596447
P80670	16551474
D9U2A7	20663230
Q9N661	10471839
L0G8Z0	23182832
L0GCW2	23182832
P0DL47	23262394
P56972	10767415
Q86QU0	12459475
P0C176	12589824
P0C176	19689419
P83655	15670585
C5J893	19379768
C5J893	22305749
P0DJ36	20443192
P0DJ36	22305749
P0DJ41	22305749
P58396	9604280
P0CI85	20663230
K7WMX6	23099316
Q6XLL8	14696198
P59939	12459475
P59939	11978818
Q86QV5	12459475
Q86QV7	12459475
Q86QU7	12459475
Q86QV8	12459475
Q6XLL9	14696198
Q6XLL5	14696198
P84094	18687312
P86106	18502464
P56215	8985784
P56215	8778783
P60209	12650917
P83405	15067003
P0C8X8	17506894
A9XE59	20045493
P0C174	12589824
P0C174	27706049
P0C174	19689419
B1P1B6	18581053
P0CI48	20663230
P84630	16309982
P59936	10082164
P59936	10864437
P59936	12630699
P59936	25199494
P59936	24590385
P59936	21549737
P59936	23085190
P59936	15772309
P59936	15971207
Q86SD8	12467669
D9U2A8	20663230
D3JXM1	21466856
Q95NJ8	11698110
Q95NJ8	12906891
Q95NJ8	15449936
P60211	12445473
P60211	15025998
P60211	22332965
P86270	21600910
P86270	23731212
P86270	25199494
F1CIY9	21329713
F1CIY9	22230549
B8XH30	22230549
P0DP36	28077339
P0CI83	20663230
P0CI83	24746279
A0A059UEE4	24746279
P0CI86	20663230
P0CI86	22511981
P59849	9446567
C0HJW6	26921461
P24662	1730708
P24662	7517498
P24662	20007782
P24662	7524673
P24662	9262650
P24662	15744789
P24662	16612389
P24662	20877851
P24662	1730708
P24662	7517498
P24662	20007782
P24662	7524673
P24662	9262650
P24662	15744789
P24662	16612389
P0C908	17490656
P86396	20713119
Q0GY43	17141373
Q0GY43	19470401
Q0GY43	16705749
P0DJ33	20443192
P0DJ33	22305749
P86110	19379768
P86110	21624408
P86110	18502464
P0DJ37	20443192
P0DJ37	22305749
P59867	9359871
P59867	15498765
P59867	18687312
P59867	10631983
P59867	16247791
P86105	18502464
P69940	11072047
P69940	9714546
P69940	18718845
P69940	7509073
P69940	27346450
P69940	19689419
C7G3K3	19966481
P86822	26116782
P86822	18718845
P86822	25199494
P0C175	12589824
P0C175	27706049
P0C175	19689419
P24663	1694175
P24663	1381959
H2ETQ6	22230549
C0HJQ8	25792741
P59290	10669015
P0DL44	23523531
P46114	7509073
P46114	24590385
P46114	12871837
P46114	18687312
P46114	11352729
Q9U8D1	10386622
Q9U8D1	10471839
Q9U8D1	9151979
P0CI49	20663230
Q5G8A6	15683865
P0C2F3	17270501
P0C2F3	17141373
P0C2F3	18030427
Q0GY42	17141373
Q0GY42	15683865
Q0GY45	17141373
Q5WR01	15241551
P86121	18502464
P0C2F4	17056081
Q86QV3	12459475
P0C892	18338253
P59938	16513212
P59938	23573241
P59938	22887697
Q86QV2	12459475
Q86QT9	12459475
Q86QU3	12459475
Q86QV9	12459475
Q7LZ09	8769304
Q7LZ09	9839678
Q7LZ09	11910186
P86533	20203422
Q90WI6	11600152
Q90WI6	17561224
P84987	17251046
P83519	15135412
P83519	15134836
P83519	11902666
P83519	15994137
P83519	10628348
P83519	11478954
P83519	16309723
C0HK43	19591185
C0HK43	23159628
C6EVG6	19837656
J3RZ81	23025625
D9U2B0	20663230
Q6T7B7	15276202
C6JUN9	19291316
C6JUN9	21515432
P86534	20203422
Q66S03	21396978
P0C6S5	12165326
P0C6S5	8087204
Q6X5T4	14557069
A7X3Z7	17855442
A7X413	17855442
A7X3X8	17855442
D2YVK5	21115100
D9U2B3	20663230
D2YVJ6	21115100
A7X3Z4	17855442
Q25338	8631785
Q25338	8651958
Q25338	9792186
Q25338	10865132
D9U2B4	20663230
P58910	10196582
P58910	11896142
L0GCJ1	23182832
D2CFI7	23099316
Q1ELT9	16735513
Q1ELT9	27287558
Q1ELT9	18293934
Q1ELU2	16735513
Q1ELU2	27287558
P0DM36	10484740
Q9PSN0	8593494
Q9PSN0	10484740
Q6QX33	15519291
P86970	23178369
P86970	22480909
P21963	1989986
P21963	19371136
P21963	15049685
D2YVI2	21115100
A7X406	17855442
P0DJE7	22001442
Q9YGP1	10417338
Q9YGP1	10561575
A7X3W1	17855442
A1XXJ9	17561224
A7X3W6	17855442
A7X3X0	17855442
A7X3Y2	17855442
A7X3Z0	17855442
D2X5W3	19837656
P0DJE5	22001442
P0DJE6	22001442
J3SDX8	23025625
C0HK44	19591185
C0HK44	22100226
P0CI43	20663230
P0C2U8	14991689
D9U2A4	20663230
D9U2A2	20663230
P84809	15680238
Q95P90	22575281
Q95P90	11923087
Q95P90	16513212
Q95P90	17141763
P0CI44	20663230
B3EWF3	23088912
B3EWF3	27287558
B3EWF5	23088912
B3EWF5	27287558
Q02989	8477689
Q02989	9792186
Q02989	10865132
Q02989	17764656
C0HK42	19591185
P0C2U7	14991689
B3EWF4	23088912
B3EWF4	27287558
B3EWF6	23088912
B3EWF6	27287558
P0C2U9	14991689
P0C8X2	17270501
P0C2U6	14991689
P0C2V0	14991689
P0CI45	20663230
Q6WJF5	17141763
Q6WJF5	16513212
P61508	9442044
P61508	18098329
P01516	6206053
P17238	2453223
P69036	15581688
P69036	22761183
P69036	15581688
P0C1M4	16330062
P0C1M4	17046111
P0C5G7	17046111
P01515	540363
P01515	1610813
P01515	9537994
P01515	16714348
P01515	540363
P01515	1610813
P01515	9537994
P69035	15581688
P0C1Q5	7513243
P01499	7759523
P01499	5789872
P01499	4582672
P01499	1703229
B3EWF2	23088912
B3EWF2	27287558
P84810	15680238
D9U299	20663230
P61507	9442044
P61507	18098329
P61507	18465835
C0HJU9	19946788
P01514	540362
P01514	11168364
P86146	19857508
P86146	18695936
P69034	15581688
P0C1Q8	12759486
